"","Player","Date","Team","Position","TOI","iCF","iFF","iSF","ixG","iSCF","iFOW","iFOL","iPENT","iPEND","iHF","iHA","iGVA","iTKA","iBLK","iCF60","iFF60","iSF60","ixG60","ixFSh%","iSCF60","iFO%","iPENDIFF"
"154","AUSTIN.WATSON","2017-04-30","NSH","L",13.2,3,3,3,0.1,0,0,0,0,0,6,2,0,0,0,13.64,13.64,13.64,0.43,3.19,0,NA,0
"155","AUSTIN.WATSON","2017-04-28","NSH","L",15.59,1,0,0,0,0,0,0,0,0,6,1,0,0,0,3.85,0,0,0,NA,0,NA,0
"156","AUSTIN.WATSON","2017-04-26","NSH","L",13.88,0,0,0,0,0,0,0,0,0,6,3,0,0,1,0,0,0,0,NA,0,NA,0
"157","AUSTIN.WATSON","2017-04-20","NSH","L",16.6,4,4,4,0.4,2,0,0,0,0,4,0,0,1,2,14.46,14.46,14.46,1.45,10.01,7.23,NA,0
"158","AUSTIN.WATSON","2017-04-17","NSH","L",13.11,3,3,3,0.04,0,0,0,0,0,5,0,2,0,1,13.73,13.73,13.73,0.16,1.19,0,NA,0
"159","AUSTIN.WATSON","2017-04-15","NSH","L",12.74,1,0,0,0,0,0,0,1,0,8,2,0,0,1,4.71,0,0,0,NA,0,NA,-1
"160","AUSTIN.WATSON","2017-04-13","NSH","L",15.67,1,1,1,0.1,1,0,0,0,0,6,4,0,2,1,3.83,3.83,3.83,0.4,10.36,3.83,NA,0
"161","AUSTON.MATTHEWS","2017-04-23","TOR","C",17.85,4,3,2,0.25,1,5,3,0,0,0,1,2,0,1,13.45,10.08,6.72,0.83,8.28,3.36,0.62,0
"162","AUSTON.MATTHEWS","2017-04-19","TOR","C",21.35,3,2,2,0.34,1,6,8,0,0,4,1,1,1,0,8.43,5.62,5.62,0.95,16.94,2.81,0.43,0
"163","AUSTON.MATTHEWS","2017-04-17","TOR","C",17.09,9,7,6,0.84,4,6,5,0,0,3,2,0,1,0,31.6,24.58,21.06,2.95,12.01,14.04,0.55,0
"164","AUSTON.MATTHEWS","2017-04-15","TOR","C",15.72,5,3,2,0.17,0,7,5,0,1,1,2,0,1,2,19.08,11.45,7.63,0.65,5.67,0,0.58,1
"165","AUSTON.MATTHEWS","2017-04-13","TOR","C",18.15,1,1,1,0.07,0,3,7,0,0,0,3,1,0,1,3.31,3.31,3.31,0.23,6.92,0,0.3,0
"166","AUSTON.MATTHEWS","2017-04-15","WSH","C",12.29,8,7,3,0.4,0,4,1,0,0,0,0,0,1,3,39.06,34.17,14.65,1.98,5.78,0,0.8,0
"167","BEN.HARPUR","2017-05-04","OTT","D",22.77,2,1,0,0.02,0,0,0,1,0,2,3,1,1,1,5.27,2.64,0,0.05,1.75,0,NA,-1
"168","BEN.HARPUR","2017-05-02","OTT","D",16.23,2,1,1,0.04,0,0,0,0,0,1,3,1,0,2,7.39,3.7,3.7,0.14,3.91,0,NA,0
"169","BEN.HARPUR","2017-04-29","OTT","D",20.77,3,3,3,0.05,0,0,0,0,0,3,4,3,0,0,8.67,8.67,8.67,0.14,1.65,0,NA,0
"170","BEN.HARPUR","2017-04-27","OTT","D",12.41,1,0,0,0,0,0,0,0,0,2,2,3,0,1,4.83,0,0,0,NA,0,NA,0
"171","BEN.HARPUR","2017-04-23","OTT","D",14.97,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.01,0,0,0,NA,0,NA,-1
"172","BEN.HARPUR","2017-04-19","OTT","D",16.57,2,1,1,0.02,0,0,0,0,0,3,5,2,1,2,7.24,3.62,3.62,0.07,2.03,0,NA,0
"173","BEN.HARPUR","2017-04-17","OTT","D",17.43,4,1,1,0.03,0,0,0,0,0,1,8,0,0,2,13.77,3.44,3.44,0.1,2.84,0,NA,0
"174","BENOIT.POULIOT","2017-05-05","EDM","L",17.8,3,3,2,0.12,1,0,0,0,0,0,1,0,1,0,10.11,10.11,6.74,0.41,4.1,3.37,NA,0
"175","BENOIT.POULIOT","2017-05-03","EDM","L",10.25,2,1,1,0.15,1,1,0,0,1,3,1,0,0,0,11.71,5.85,5.85,0.85,14.52,5.85,1,1
"176","BENOIT.POULIOT","2017-04-30","EDM","L",11.82,0,0,0,0,0,1,0,1,0,4,3,0,2,0,0,0,0,0,NA,0,1,-1
"177","BENOIT.POULIOT","2017-04-28","EDM","L",16.03,3,2,1,0.3,2,0,0,0,2,2,2,2,1,1,11.23,7.49,3.74,1.12,14.97,7.49,NA,2
"178","BENOIT.POULIOT","2017-04-26","EDM","L",11.71,3,3,2,0.19,1,1,1,0,0,0,1,1,0,0,15.37,15.37,10.25,0.95,6.2,5.12,0.5,0
"179","BENOIT.POULIOT","2017-04-22","EDM","L",9.62,2,2,2,0.04,0,0,0,0,0,1,0,1,0,0,12.47,12.47,12.47,0.24,1.93,0,NA,0
"180","BENOIT.POULIOT","2017-04-20","EDM","L",12.53,2,1,1,0.1,1,0,0,0,0,1,0,2,2,1,9.58,4.79,4.79,0.47,9.83,4.79,NA,0
"181","BENOIT.POULIOT","2017-04-18","EDM","L",15.22,2,1,1,0.09,1,0,0,0,0,1,1,0,0,0,7.88,3.94,3.94,0.36,9.18,3.94,NA,0
"182","BENOIT.POULIOT","2017-04-16","EDM","L",10.98,0,0,0,0,0,0,0,1,0,2,4,1,0,0,0,0,0,0,NA,0,NA,-1
"183","BENOIT.POULIOT","2017-04-14","EDM","L",10.89,2,2,2,0.08,0,0,0,0,0,3,0,0,2,0,11.02,11.02,11.02,0.42,3.83,0,NA,0
"184","BENOIT.POULIOT","2017-04-12","EDM","L",11.15,1,1,1,0.04,0,0,0,0,1,1,1,0,0,0,5.38,5.38,5.38,0.24,4.48,0,NA,1
"185","BOBBY.RYAN","2017-05-06","OTT","R",18.91,4,3,3,0.59,2,0,0,0,0,3,2,1,1,0,12.69,9.52,9.52,1.87,19.65,6.35,NA,0
"186","BOBBY.RYAN","2017-05-04","OTT","R",18.04,6,3,2,0.17,0,0,1,1,0,2,1,1,0,0,19.96,9.98,6.65,0.56,5.6,0,0,-1
"187","BOBBY.RYAN","2017-05-02","OTT","R",11.74,1,1,1,0.06,0,0,0,0,0,4,0,0,0,0,5.11,5.11,5.11,0.29,5.61,0,NA,0
"188","BOBBY.RYAN","2017-04-29","OTT","R",19.71,4,3,2,0.16,1,0,0,0,0,2,3,1,0,0,12.18,9.13,6.09,0.49,5.31,3.04,NA,0
"189","BOBBY.RYAN","2017-04-27","OTT","R",14.9,4,3,3,0.29,1,0,0,0,0,2,2,0,1,0,16.11,12.08,12.08,1.16,9.61,4.03,NA,0
"190","BOBBY.RYAN","2017-04-23","OTT","R",15.52,2,2,2,0.09,0,0,0,0,0,1,2,1,4,0,7.73,7.73,7.73,0.34,4.36,0,NA,0
"191","BOBBY.RYAN","2017-04-19","OTT","R",13.16,2,1,1,0.11,1,0,0,0,0,3,2,0,0,0,9.12,4.56,4.56,0.52,11.39,4.56,NA,0
"192","BOBBY.RYAN","2017-04-17","OTT","R",13.94,5,4,4,0.32,1,0,0,0,2,1,4,0,0,0,21.52,17.22,17.22,1.38,8.04,4.3,NA,2
"193","BOBBY.RYAN","2017-04-15","OTT","R",16.69,3,2,2,0.11,1,0,0,0,0,2,0,0,0,0,10.78,7.19,7.19,0.41,5.7,3.59,NA,0
"194","BOBBY.RYAN","2017-04-12","OTT","R",11.69,6,6,6,0.54,3,0,0,0,0,2,1,0,0,0,30.8,30.8,30.8,2.77,8.98,15.4,NA,0
"195","BOONE.JENNER","2017-04-20","CBJ","C",19.97,6,6,5,0.78,2,0,0,0,0,7,1,1,0,1,18.03,18.03,15.02,2.35,13.01,6.01,NA,0
"196","BOONE.JENNER","2017-04-18","CBJ","C",15.64,3,3,3,0.6,2,0,0,1,0,3,3,0,0,0,11.51,11.51,11.51,2.3,19.95,7.67,NA,-1
"197","BOONE.JENNER","2017-04-16","CBJ","C",20.76,2,1,1,0.09,1,0,0,0,0,0,1,1,0,1,5.78,2.89,2.89,0.26,9.05,2.89,NA,0
"198","BOONE.JENNER","2017-04-14","CBJ","C",17.28,5,3,3,0.32,1,0,1,1,1,10,2,0,1,2,17.36,10.42,10.42,1.13,10.81,3.47,0,0
"199","BOONE.JENNER","2017-04-12","CBJ","C",15.21,5,4,4,0.12,0,0,0,0,0,5,1,0,1,0,19.72,15.78,15.78,0.47,2.98,0,NA,0
"200","BRAD.MARCHAND","2017-04-23","BOS","C",23.24,5,5,2,0.17,0,0,0,0,0,1,1,2,1,3,12.91,12.91,5.16,0.45,3.5,0,NA,0
"201","BRAD.MARCHAND","2017-04-19","BOS","C",20.26,10,9,6,0.49,2,0,0,0,0,0,3,0,0,0,29.62,26.65,17.77,1.44,5.4,5.92,NA,0
"202","BRAD.MARCHAND","2017-04-17","BOS","C",21.34,5,4,1,0.26,1,0,0,1,0,0,2,2,1,0,14.06,11.25,2.81,0.72,6.44,2.81,NA,-1
"203","BRAD.MARCHAND","2017-04-15","BOS","C",23.37,6,5,3,0.12,0,0,0,0,0,2,2,1,0,1,15.4,12.84,7.7,0.3,2.34,0,NA,0
"204","BRAD.MARCHAND","2017-04-12","BOS","C",21.12,4,1,1,0.18,1,0,0,1,0,2,4,0,1,0,11.36,2.84,2.84,0.5,17.66,2.84,NA,-1
"205","BRADY.SKJEI","2017-05-06","NYR","D",19.03,3,3,2,0.09,0,0,0,0,0,2,1,0,0,1,9.46,9.46,6.31,0.28,2.99,0,NA,0
"206","BRADY.SKJEI","2017-05-04","NYR","D",18.29,3,2,0,0.06,0,0,0,1,1,2,5,3,1,3,9.84,6.56,0,0.19,2.85,0,NA,0
"207","BRADY.SKJEI","2017-05-02","NYR","D",20.43,1,1,1,0.02,0,0,0,1,1,1,2,0,0,1,2.94,2.94,2.94,0.07,2.46,0,NA,0
"208","BRADY.SKJEI","2017-04-29","NYR","D",22.4,6,6,4,0.18,0,0,0,0,0,2,5,2,1,2,16.07,16.07,10.71,0.48,2.99,0,NA,0
"209","BRADY.SKJEI","2017-04-27","NYR","D",17.72,2,1,0,0.01,0,0,0,2,0,2,1,0,0,1,6.77,3.39,0,0.03,0.76,0,NA,-2
"210","BRADY.SKJEI","2017-04-22","NYR","D",12.55,1,1,1,0.02,0,0,0,0,0,1,2,2,1,0,4.78,4.78,4.78,0.1,2.02,0,NA,0
"211","BRADY.SKJEI","2017-04-20","NYR","D",22.34,6,4,3,0.42,1,0,0,0,0,2,2,5,0,1,16.11,10.74,8.06,1.14,10.58,2.69,NA,0
"212","BRADY.SKJEI","2017-04-18","NYR","D",17.89,2,0,0,0,0,0,0,0,0,2,2,2,1,0,6.71,0,0,0,NA,0,NA,0
"213","BRADY.SKJEI","2017-04-16","NYR","D",20.48,4,3,3,0.05,0,0,0,0,0,6,2,0,0,0,11.72,8.79,8.79,0.15,1.71,0,NA,0
"214","BRADY.SKJEI","2017-04-14","NYR","D",23.28,0,0,0,0,0,0,0,1,0,6,5,2,2,2,0,0,0,0,NA,0,NA,-1
"215","BRADY.SKJEI","2017-04-12","NYR","D",16.85,3,2,2,0.01,0,0,0,0,0,5,3,1,1,1,10.68,7.12,7.12,0.05,0.69,0,NA,0
"216","BRANDON.DAVIDSON","2017-04-22","MTL","D",15.35,2,1,1,0.02,0,0,0,0,1,0,0,0,1,1,7.82,3.91,3.91,0.08,2.1,0,NA,1
"217","BRANDON.DAVIDSON","2017-04-18","MTL","D",13.85,3,2,1,0.03,0,0,0,0,0,1,3,0,0,1,13,8.66,4.33,0.11,1.27,0,NA,0
"218","BRANDON.DAVIDSON","2017-04-16","MTL","D",8.69,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,NA,0,NA,0
"219","BRANDON.DUBINSKY","2017-04-20","CBJ","C",14.91,4,1,1,0.03,0,7,6,1,1,8,3,0,0,0,16.1,4.02,4.02,0.1,2.53,0,0.54,0
"220","BRANDON.DUBINSKY","2017-04-18","CBJ","C",17.85,3,2,0,0.11,0,8,5,0,0,2,1,0,0,1,10.08,6.72,0,0.37,5.5,0,0.62,0
"221","BRANDON.DUBINSKY","2017-04-16","CBJ","C",22.69,7,5,5,0.86,3,15,13,1,0,9,0,0,1,1,18.51,13.22,13.22,2.26,17.13,7.93,0.54,-1
"222","BRANDON.DUBINSKY","2017-04-14","CBJ","C",16.84,2,0,0,0,0,5,11,0,0,6,4,0,1,0,7.13,0,0,0,NA,0,0.31,0
"223","BRANDON.DUBINSKY","2017-04-12","CBJ","C",17.44,2,2,2,0.07,0,11,9,0,0,4,1,1,0,0,6.88,6.88,6.88,0.24,3.5,0,0.55,0
"224","BRANDON.MONTOUR","2017-05-05","ANA","D",25.51,11,8,6,0.24,0,0,0,0,0,1,1,1,0,1,25.87,18.82,14.11,0.57,3.05,0,NA,0
"225","BRANDON.MONTOUR","2017-05-03","ANA","D",16.41,3,2,2,0.06,0,0,0,0,0,2,2,0,0,0,10.97,7.31,7.31,0.23,3.17,0,NA,0
"226","BRANDON.MONTOUR","2017-04-30","ANA","D",20.05,2,2,1,0.07,0,0,0,0,0,2,3,2,1,2,5.99,5.99,2.99,0.22,3.64,0,NA,0
"227","BRANDON.MONTOUR","2017-04-28","ANA","D",22.15,5,3,1,0.11,0,0,0,1,0,0,0,0,0,2,13.54,8.13,2.71,0.29,3.63,0,NA,-1
"228","BRANDON.MONTOUR","2017-04-26","ANA","D",22,6,4,3,0.08,0,0,0,0,0,1,3,1,0,1,16.36,10.91,8.18,0.22,1.99,0,NA,0
"229","BRANDON.MONTOUR","2017-04-19","ANA","D",19.52,1,1,1,0.04,0,0,0,0,0,0,1,0,0,0,3.07,3.07,3.07,0.12,3.8,0,NA,0
"230","BRANDON.MONTOUR","2017-04-17","ANA","D",20.14,3,3,2,0.05,0,0,0,0,0,0,1,1,0,2,8.94,8.94,5.96,0.16,1.79,0,NA,0
"231","BRANDON.MONTOUR","2017-04-15","ANA","D",21.28,4,4,2,0.24,1,0,0,0,0,0,2,1,0,1,11.28,11.28,5.64,0.68,6.04,2.82,NA,0
"232","BRANDON.MONTOUR","2017-04-13","ANA","D",16.86,3,1,1,0.03,0,0,0,0,0,1,0,0,0,2,10.68,3.56,3.56,0.11,3.2,0,NA,0
"233","BRANDON.SAAD","2017-04-20","CBJ","L",16.79,4,2,2,0.07,0,0,0,0,0,1,0,0,0,0,14.29,7.15,7.15,0.24,3.31,0,NA,0
"234","BRANDON.SAAD","2017-04-18","CBJ","L",13.63,8,5,2,0.67,4,0,0,0,0,2,1,0,0,0,35.22,22.01,8.8,2.93,13.3,17.61,NA,0
"235","BRANDON.SAAD","2017-04-16","CBJ","L",16.86,5,4,2,0.14,0,0,0,0,0,2,1,0,0,0,17.79,14.23,7.12,0.51,3.61,0,NA,0
"236","BRANDON.SAAD","2017-04-14","CBJ","L",17.39,4,3,3,0.47,1,0,0,0,0,0,0,0,0,0,13.8,10.35,10.35,1.63,15.71,3.45,NA,0
"237","BRANDON.SAAD","2017-04-12","CBJ","L",14.42,1,1,1,0.03,0,0,0,0,0,1,1,0,1,0,4.16,4.16,4.16,0.11,2.66,0,NA,0
"238","BRENDAN.GALLAGHER","2017-04-22","MTL","R",17.41,1,1,1,0.04,0,0,2,0,0,5,4,0,2,0,3.45,3.45,3.45,0.14,3.98,0,0,0
"239","BRENDAN.GALLAGHER","2017-04-20","MTL","R",22.83,7,6,5,0.64,3,0,0,1,1,4,3,1,1,1,18.4,15.77,13.14,1.69,10.69,7.88,NA,0
"240","BRENDAN.GALLAGHER","2017-04-18","MTL","R",15.83,5,4,3,0.24,0,0,0,0,1,1,5,0,0,1,18.95,15.16,11.37,0.9,5.9,0,NA,1
"241","BRENDAN.GALLAGHER","2017-04-16","MTL","R",13.71,2,2,1,0.21,1,0,0,0,0,2,2,1,0,1,8.75,8.75,4.38,0.93,10.62,4.38,NA,0
"242","BRENDAN.GALLAGHER","2017-04-14","MTL","R",20.51,13,9,9,0.84,3,0,0,0,1,3,4,0,0,0,38.03,26.33,26.33,2.45,9.32,8.78,NA,1
"243","BRENDAN.GALLAGHER","2017-04-12","MTL","R",13.85,2,0,0,0,0,0,0,3,1,2,2,0,0,0,8.66,0,0,0,NA,0,NA,-2
"244","BRENDAN.SMITH","2017-05-06","NYR","D",20.78,2,2,1,0.12,1,0,0,0,2,1,3,2,0,0,5.77,5.77,2.89,0.34,5.96,2.89,NA,2
"245","BRENDAN.SMITH","2017-05-04","NYR","D",17.02,0,0,0,0,0,0,0,2,1,1,3,0,0,1,0,0,0,0,NA,0,NA,-1
"246","BRENDAN.SMITH","2017-05-02","NYR","D",19.9,3,2,1,0.04,0,0,0,1,0,3,1,1,1,3,9.05,6.03,3.02,0.11,1.76,0,NA,-1
"247","BRENDAN.SMITH","2017-04-29","NYR","D",20.75,3,2,2,0.31,1,0,0,1,1,3,4,0,0,1,8.67,5.78,5.78,0.89,15.44,2.89,NA,0
"248","BRENDAN.SMITH","2017-04-27","NYR","D",17.79,3,3,1,0.35,1,0,0,0,0,3,2,0,0,1,10.12,10.12,3.37,1.19,11.78,3.37,NA,0
"249","BRENDAN.SMITH","2017-04-22","NYR","D",19.36,2,0,0,0,0,0,0,0,0,0,1,1,2,3,6.2,0,0,0,NA,0,NA,0
"250","BRENDAN.SMITH","2017-04-20","NYR","D",22.49,1,0,0,0,0,0,0,1,1,2,7,3,0,0,2.67,0,0,0,NA,0,NA,0
"251","BRENDAN.SMITH","2017-04-18","NYR","D",22.73,2,0,0,0,0,0,0,0,0,3,0,4,0,0,5.28,0,0,0,NA,0,NA,0
"252","BRENDAN.SMITH","2017-04-16","NYR","D",19.45,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3.08,0,0,0,NA,0,NA,0
"253","BRENDAN.SMITH","2017-04-14","NYR","D",22.23,4,1,1,0.03,0,0,0,0,0,4,3,2,0,2,10.8,2.7,2.7,0.08,2.84,0,NA,0
"254","BRENDAN.SMITH","2017-04-12","NYR","D",16.27,4,4,4,0.18,1,0,0,1,1,3,0,0,0,2,14.75,14.75,14.75,0.66,4.47,3.69,NA,0
"255","BRENDEN.DILLON","2017-04-22","S.J","D",19.15,2,2,1,0.03,0,0,0,0,0,2,5,0,0,1,6.27,6.27,3.13,0.08,1.25,0,NA,0
"256","BRENDEN.DILLON","2017-04-20","S.J","D",18.99,2,0,0,0,0,0,0,1,0,1,0,1,0,2,6.32,0,0,0,NA,0,NA,-1
"257","BRENDEN.DILLON","2017-04-18","S.J","D",16.12,3,1,0,0.01,0,0,0,0,0,4,3,0,1,2,11.17,3.72,0,0.04,1.05,0,NA,0
"258","BRENDEN.DILLON","2017-04-16","S.J","D",15.89,4,2,2,0.04,0,0,0,0,0,3,2,1,0,2,15.1,7.55,7.55,0.16,2.06,0,NA,0
"259","BRENDEN.DILLON","2017-04-14","S.J","D",13.46,2,1,0,0.02,0,0,0,1,0,2,1,0,0,0,8.92,4.46,0,0.07,1.5,0,NA,-1
"260","BRENDEN.DILLON","2017-04-12","S.J","D",15.3,2,0,0,0,0,0,0,0,0,2,2,1,0,1,7.84,0,0,0,NA,0,NA,0
"261","BRENT.BURNS","2017-04-22","S.J","D",24,13,6,6,0.09,0,0,0,0,0,6,0,2,1,1,32.5,15,15,0.23,1.54,0,NA,0
"262","BRENT.BURNS","2017-04-20","S.J","D",25.47,7,4,4,0.24,1,0,0,1,0,1,4,1,0,3,16.49,9.42,9.42,0.58,6.11,2.36,NA,-1
"263","BRENT.BURNS","2017-04-18","S.J","D",21.9,8,7,5,0.28,0,0,0,0,0,0,4,1,1,3,21.92,19.18,13.7,0.78,4.04,0,NA,0
"264","BRENT.BURNS","2017-04-16","S.J","D",26.3,6,5,3,0.14,0,0,0,0,0,1,3,4,0,1,13.69,11.41,6.84,0.32,2.82,0,NA,0
"265","BRENT.BURNS","2017-04-14","S.J","D",25.11,5,2,2,0.06,0,0,0,1,1,1,2,3,0,2,11.95,4.78,4.78,0.14,2.83,0,NA,0
"266","BRENT.BURNS","2017-04-12","S.J","D",27.57,18,11,8,0.58,2,0,0,1,0,1,1,3,4,2,39.17,23.94,17.41,1.26,5.28,4.35,NA,-1
"267","BRENT.SEABROOK","2017-04-20","CHI","D",19.03,2,1,1,0.04,0,0,0,0,0,3,3,2,0,5,6.31,3.15,3.15,0.14,4.4,0,NA,0
"268","BRENT.SEABROOK","2017-04-17","CHI","D",23.62,4,4,3,0.09,0,0,0,0,0,3,2,1,0,4,10.16,10.16,7.62,0.22,2.13,0,NA,0
"269","BRENT.SEABROOK","2017-04-15","CHI","D",22.94,4,3,1,0.09,0,0,0,1,0,5,3,0,0,2,10.46,7.85,2.62,0.23,2.98,0,NA,-1
"270","BRENT.SEABROOK","2017-04-13","CHI","D",23.95,6,3,2,0.05,0,0,0,0,0,2,1,2,1,4,15.03,7.52,5.01,0.13,1.71,0,NA,0
"271","BRETT.CONNOLLY","2017-04-27","WSH","R",6.12,2,2,1,0.06,0,0,0,0,0,2,0,0,0,1,19.61,19.61,9.8,0.58,2.96,0,NA,0
"272","BRETT.CONNOLLY","2017-04-23","WSH","R",5.57,1,1,1,0.17,1,0,0,0,0,1,0,0,0,0,10.77,10.77,10.77,1.87,17.35,10.77,NA,0
"273","BRETT.CONNOLLY","2017-04-19","WSH","R",4.44,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,0,NA,0
"274","BRETT.CONNOLLY","2017-04-17","WSH","R",12.22,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,NA,0,NA,0
"275","BRETT.CONNOLLY","2017-04-15","WSH","R",14.33,5,5,3,0.5,2,0,0,0,0,0,4,0,0,0,20.94,20.94,12.56,2.08,9.93,8.37,NA,0
"276","BRETT.CONNOLLY","2017-04-13","WSH","R",10.65,1,1,1,0.02,0,0,0,0,1,1,2,0,1,1,5.63,5.63,5.63,0.1,1.78,0,NA,1
"277","BRIAN.BOYLE","2017-04-23","TOR","C",9.73,3,2,2,0.06,0,7,6,0,0,3,1,0,0,0,18.5,12.33,12.33,0.34,2.76,0,0.54,0
"278","BRIAN.BOYLE","2017-04-19","TOR","C",10.99,2,1,1,0.06,0,7,1,0,0,5,0,1,0,0,10.92,5.46,5.46,0.31,5.77,0,0.88,0
"279","BRIAN.BOYLE","2017-04-17","TOR","C",13.3,0,0,0,0,0,4,7,0,0,4,1,1,0,1,0,0,0,0,NA,0,0.36,0
"280","BRIAN.BOYLE","2017-04-15","TOR","C",8.16,1,1,1,0.07,0,6,3,0,0,0,0,0,1,0,7.35,7.35,7.35,0.5,6.83,0,0.67,0
"281","BRIAN.BOYLE","2017-04-13","TOR","C",12.22,4,4,4,0.17,0,13,4,1,0,3,0,0,0,0,19.64,19.64,19.64,0.83,4.21,0,0.76,-1
"282","BRIAN.BOYLE","2017-04-15","WSH","C",8.28,3,3,3,0.22,0,5,3,1,0,2,2,1,0,1,21.74,21.74,21.74,1.6,7.38,0,0.62,-1
"283","BRIAN.CAMPBELL","2017-04-20","CHI","D",12.4,1,1,1,0.02,0,0,0,0,0,0,3,0,0,0,4.84,4.84,4.84,0.07,1.54,0,NA,0
"284","BRIAN.CAMPBELL","2017-04-17","CHI","D",20.21,1,1,0,0.01,0,0,0,0,0,0,3,0,0,6,2.97,2.97,0,0.04,1.42,0,NA,0
"285","BRIAN.CAMPBELL","2017-04-15","CHI","D",16.81,1,1,1,0.02,0,0,0,0,0,0,3,1,0,1,3.57,3.57,3.57,0.06,1.54,0,NA,0
"286","BRIAN.CAMPBELL","2017-04-13","CHI","D",15.27,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,NA,0,NA,0
"287","BRIAN.DUMOULIN","2017-05-06","PIT","D",23.9,1,1,1,0.05,0,0,0,1,0,1,5,3,0,1,2.51,2.51,2.51,0.12,4.87,0,NA,-1
"288","BRIAN.DUMOULIN","2017-05-03","PIT","D",19.8,2,1,0,0.01,0,0,0,1,0,3,4,0,1,3,6.06,3.03,0,0.05,1.49,0,NA,-1
"289","BRIAN.DUMOULIN","2017-05-01","PIT","D",21.26,3,1,0,0.01,0,0,0,0,0,1,4,0,0,3,8.47,2.82,0,0.03,0.93,0,NA,0
"290","BRIAN.DUMOULIN","2017-04-29","PIT","D",23.89,3,2,2,0.05,0,0,0,0,0,1,3,0,0,3,7.53,5.02,5.02,0.12,2.41,0,NA,0
"291","BRIAN.DUMOULIN","2017-04-27","PIT","D",19.53,1,1,0,0.01,0,0,0,0,0,0,5,3,0,1,3.07,3.07,0,0.03,0.96,0,NA,0
"292","BRIAN.DUMOULIN","2017-04-20","PIT","D",18.97,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,0,NA,0
"293","BRIAN.DUMOULIN","2017-04-18","PIT","D",17.37,3,0,0,0,0,0,0,0,0,2,2,0,0,2,10.36,0,0,0,NA,0,NA,0
"294","BRIAN.DUMOULIN","2017-04-16","PIT","D",23.4,3,2,2,0.04,0,0,0,0,0,1,0,0,0,2,7.69,5.13,5.13,0.1,2.01,0,NA,0
"295","BRIAN.DUMOULIN","2017-04-14","PIT","D",18.56,1,1,0,0.01,0,0,0,1,0,1,5,0,0,5,3.23,3.23,0,0.03,1.05,0,NA,-1
"296","BRIAN.DUMOULIN","2017-04-12","PIT","D",19.82,1,1,1,0.02,0,0,0,0,0,5,9,1,1,1,3.03,3.03,3.03,0.08,2.49,0,NA,0
"297","BRIAN.FLYNN","2017-04-22","MTL","C",15.56,2,2,2,0.03,0,10,5,0,0,0,1,0,1,1,7.71,7.71,7.71,0.13,1.73,0,0.67,0
"298","BROOKS.ORPIK","2017-05-06","WSH","D",10.35,2,1,1,0.01,0,0,0,0,0,1,0,1,0,2,11.59,5.8,5.8,0.04,0.65,0,NA,0
"299","BROOKS.ORPIK","2017-05-03","WSH","D",9.98,3,0,0,0,0,0,0,0,0,3,2,0,1,2,18.04,0,0,0,NA,0,NA,0
"300","BROOKS.ORPIK","2017-05-01","WSH","D",18.59,1,1,0,0.01,0,0,0,1,0,4,4,0,0,2,3.23,3.23,0,0.03,0.87,0,NA,-1
"301","BROOKS.ORPIK","2017-04-29","WSH","D",13.06,7,4,4,0.16,1,0,0,1,0,1,1,1,0,0,32.16,18.38,18.38,0.74,4.02,4.59,NA,-1
"302","BROOKS.ORPIK","2017-04-27","WSH","D",19.3,4,1,1,0.01,0,0,0,0,0,4,2,0,0,0,12.44,3.11,3.11,0.03,1.02,0,NA,0
"303","BROOKS.ORPIK","2017-04-23","WSH","D",17.6,2,1,1,0.01,0,0,0,0,0,3,3,0,0,2,6.82,3.41,3.41,0.03,0.78,0,NA,0
"304","BROOKS.ORPIK","2017-04-19","WSH","D",16.92,3,2,0,0.02,0,0,0,1,0,5,1,1,0,3,10.64,7.09,0,0.07,1.01,0,NA,-1
"305","BROOKS.ORPIK","2017-04-17","WSH","D",17.07,2,1,1,0.01,0,0,0,0,0,5,3,0,0,4,7.03,3.51,3.51,0.05,1.39,0,NA,0
"306","BROOKS.ORPIK","2017-04-15","WSH","D",27.75,4,3,1,0.05,0,0,0,0,0,4,4,1,0,2,8.65,6.49,2.16,0.1,1.55,0,NA,0
"307","BROOKS.ORPIK","2017-04-13","WSH","D",16.63,3,3,3,0.09,0,0,0,0,0,4,5,0,0,1,10.82,10.82,10.82,0.33,3.06,0,NA,0
"308","BRYAN.RUST","2017-05-06","PIT","R",15.26,2,1,1,0.02,0,0,0,0,0,1,0,0,0,0,7.86,3.93,3.93,0.09,2.28,0,NA,0
"309","BRYAN.RUST","2017-05-03","PIT","R",16.6,2,2,1,0.16,0,0,0,0,1,0,4,3,1,1,7.23,7.23,3.61,0.58,7.97,0,NA,1
"310","BRYAN.RUST","2017-05-01","PIT","R",19.19,4,3,2,0.18,1,0,0,1,1,2,0,1,0,1,12.51,9.38,6.25,0.58,6.16,3.13,NA,0
